58504,5,5,4
58505,5,5,4
58506,5,5,4
58507,5,5,5
58508,5,5,4
58509,5,5,5
58510,5,5,3
58511,5,5,5
58512,5,5,1
58513,5,5,5
58514,5,5,2
58515,5,5,3
58516,5,5,5
58517,5,5,3
58518,5,5,3
58519,5,5,3
58520,5,5,1
58521,5,5,5
58522,5,5,1
58523,5,5,3
58524,5,5,1
58525,5,5,2
58526,5,5,2
58527,5,5,1
58528,5,5,2
58529,5,5,1
58530,5,5,4
58531,5,5,3
58532,5,5,5
58533,5,5,2
58534,5,5,1
58535,5,5,1
58536,5,5,2
58537,5,5,1
58538,5,5,5
58539,5,5,3
58540,5,5,2
58541,5,5,2
58542,5,5,2
58543,5,5,3
58544,5,5,4
58545,5,5,2
58546,5,5,1
58547,5,5,3
58548,5,5,1
58549,5,5,1
58550,5,5,1
58551,5,5,3
58552,5,5,2
58553,5,5,5
58554,5,5,2
58555,5,5,4
58556,5,5,4
58557,5,5,5
58558,5,5,4
58559,5,5,2
58560,5,5,2
58561,5,5,3
58562,5,5,5
58563,5,5,2
58564,5,5,5
58565,5,5,4
58566,5,5,1
58567,5,5,4
58568,5,5,2
58569,5,5,5
58570,5,5,4
58571,5,5,5
58572,5,5,4
58573,5,5,3
58574,5,5,5
58575,5,5,3
58576,5,5,2
58577,5,5,4
58578,5,5,3
58579,5,5,5
58580,5,5,5
58581,5,5,1
58582,5,5,1
58583,5,5,3
58584,5,5,1
58585,5,5,4
58586,5,5,1
58587,5,5,4
58588,5,5,5
58589,5,5,2
58590,5,5,1
58591,5,5,2
58592,5,5,3
58593,5,5,4
58594,5,5,3
58595,5,5,2
58596,5,5,2
58597,5,5,4
58598,5,5,3
58599,5,5,3
58600,5,5,4
58601,5,5,1
58602,5,5,4
58603,5,5,1
58604,5,5,3
58605,5,5,3
58606,5,5,2
58607,5,5,4
58608,5,5,3
58609,5,5,3
58610,5,5,5
58611,5,5,5
58612,5,5,3
58613,5,5,3
58614,5,5,3
58615,5,5,5
58616,5,5,3
58617,5,5,5
58618,5,5,2
58619,5,5,3
58620,5,5,2
58621,5,5,1
58622,5,5,4
58623,5,5,2
58624,5,5,2
58625,5,5,1
58626,5,5,3
58627,5,5,3
58628,5,5,1
58629,5,5,1
58630,5,5,3
58631,5,5,4
58632,5,5,1
58633,5,5,5
58634,5,5,5
58635,5,5,1
58636,5,5,5
58637,5,5,2
58638,5,5,4
58639,5,5,4
58640,5,5,2
58641,5,5,1
58642,5,5,1
58643,5,5,5
58644,5,5,3
58645,5,5,1
58646,5,5,1
58647,5,5,1
58648,5,5,3
58649,5,5,5
58650,5,5,2
58651,5,5,3
58652,5,5,2
58653,5,5,5
58654,5,5,3
58655,5,5,4
58656,5,5,3
58657,5,5,2
58658,5,5,1
58659,5,5,2
58660,5,5,3
58661,5,5,5
58662,5,5,3
58663,5,5,5
58664,5,5,5
58665,5,5,5
58666,5,5,3
58667,5,5,2
58668,5,5,1
58669,5,5,2
58670,5,5,1
58671,5,5,4
58672,5,5,4
58673,5,5,2
58674,5,5,1
58675,5,5,4
58676,5,5,5
58677,5,5,5
58678,5,5,2
58679,5,5,4
58680,5,5,5
58681,5,5,2
58682,5,5,5
58683,5,5,3
58684,5,5,1
58685,5,5,1
58686,5,5,1
58687,5,5,3
58688,5,5,1
58689,5,5,5
58690,5,5,5
58691,5,5,3
58692,5,5,2
58693,5,5,1
58694,5,5,1
58695,5,5,4
58696,5,5,1
58697,5,5,2
58698,5,5,2
58699,5,5,4
58700,5,5,3
58701,5,5,3
58702,5,5,2
58703,5,5,2
58704,5,5,5
58705,5,5,5
58706,5,5,4
58707,5,5,5
58708,5,5,4
58709,5,5,3
58710,5,5,2
58711,5,5,3
58712,5,5,5
58713,5,5,2
58714,5,5,2
58715,5,5,4
58716,5,5,2
58717,5,5,5
58718,5,5,2
58719,5,5,2
58720,5,5,1
58721,5,5,1
58722,5,5,5
58723,5,5,4
58724,5,5,1
58725,5,5,2
58726,5,5,2
58727,5,5,5
58728,5,5,1
58729,5,5,3
58730,5,5,5
58731,5,5,2
58732,5,5,3
58733,5,5,3
58734,5,5,3
58735,5,5,3
58736,5,5,1
58737,5,5,2
58738,5,5,3
58739,5,5,1
58740,5,5,1
58741,5,5,4
58742,5,5,1
58743,5,5,3
58744,5,5,5
58745,5,5,3
58746,5,5,4
58747,5,5,5
58748,5,5,5
58749,5,5,2
58750,5,5,3
58751,5,5,1
58752,5,5,3
58753,5,5,3
58754,5,5,2
58755,5,5,4
58756,5,5,3
58757,5,5,4
58758,5,5,3
58759,5,5,2
58760,5,5,2
58761,5,5,3
58762,5,5,3
58763,5,5,1
58764,5,5,4
58765,5,5,5
58766,5,5,3
58767,5,5,1
58768,5,5,2
58769,5,5,3
58770,5,5,1
58771,5,5,1
58772,5,5,1
58773,5,5,5
58774,5,5,4
58775,5,5,3
58776,5,5,3
58777,5,5,1
58778,5,5,4
58779,5,5,1
58780,5,5,3
58781,5,5,4
58782,5,5,2
58783,5,5,2
58784,5,5,3
58785,5,5,4
58786,5,5,2
58787,5,5,5
58788,5,5,5
58789,5,5,1
58790,5,5,1
58791,5,5,3
58792,5,5,2
58793,5,5,2
58794,5,5,2
58795,5,5,5
58796,5,5,2
58797,5,5,1
58798,5,5,1
58799,5,5,1
58800,5,5,2
58801,5,5,1
58802,5,5,4
58803,5,5,2
58804,5,5,5
58805,5,5,2
58806,5,5,1
58807,5,5,5
58808,5,5,4
58809,5,5,3
58810,5,5,3
58811,5,5,3
58812,5,5,4
58813,5,5,2
58814,5,5,4
58815,5,5,1
58816,5,5,3
58817,5,5,4
58818,5,5,3
58819,5,5,2
58820,5,5,4
58821,5,5,2
58822,5,5,2
58823,5,5,1
58824,5,5,3
58825,5,5,4
58826,5,5,2
58827,5,5,3
58828,5,5,4
58829,5,5,5
58830,5,5,5
58831,5,5,2
58832,5,5,4
58833,5,5,4
58834,5,5,3
58835,5,5,4
58836,5,5,2
58837,5,5,5
58838,5,5,2
58839,5,5,5
58840,5,5,3
58841,5,5,1
58842,5,5,5
58843,5,5,1
58844,5,5,3
58845,5,5,3
58846,5,5,3
58847,5,5,5
58848,5,5,5
58849,5,5,4
58850,5,5,2
58851,5,5,1
58852,5,5,4
58853,5,5,4
58854,5,5,2
58855,5,5,5
58856,5,5,1
58857,5,5,1
58858,5,5,2
58859,5,5,4
58860,5,5,2
58861,5,5,1
58862,5,5,1
58863,5,5,3
58864,5,5,2
58865,5,5,4
58866,5,5,1
58867,5,5,5
58868,5,5,4
58869,5,5,4
58870,5,5,1
58871,5,5,5
58872,5,5,4
58873,5,5,4
58874,5,5,4
58875,5,5,1
58876,5,5,5
58877,5,5,4
58878,5,5,2
58879,5,5,3
58880,5,5,2
58881,5,5,4
58882,5,5,1
58883,5,5,2
58884,5,5,5
58885,5,5,2
58886,5,5,4
58887,5,5,3
58888,5,5,1
58889,5,5,2
58890,5,5,1
58891,5,5,5
58892,5,5,2
58893,5,5,2
58894,5,5,4
58895,5,5,1
58896,5,5,5
58897,5,5,4
58898,5,5,2
58899,5,5,2
58900,5,5,5
58901,5,5,5
58902,5,5,1
58903,5,5,4
58904,5,5,2
58905,5,5,1
58906,5,5,2
58907,5,5,2
58908,5,5,5
58909,5,5,3
58910,5,5,2
58911,5,5,2
58912,5,5,5
58913,5,5,1
58914,5,5,2
58915,5,5,2
58916,5,5,5
58917,5,5,3
58918,5,5,1
58919,5,5,2
58920,5,5,4
58921,5,5,3
58922,5,5,2
58923,5,5,1
58924,5,5,1
58925,5,5,2
58926,5,5,4
58927,5,5,5
58928,5,5,1
58929,5,5,4
58930,5,5,5
58931,5,5,4
58932,5,5,4
58933,5,5,2
58934,5,5,4
58935,5,5,1
58936,5,5,2
58937,5,5,4
58938,5,5,1
58939,5,5,3
58940,5,5,5
58941,5,5,2
58942,5,5,4
58943,5,5,2
58944,5,5,4
58945,5,5,2
58946,5,5,3
58947,5,5,5
58948,5,5,5
58949,5,5,1
58950,5,5,5
58951,5,5,1
58952,5,5,1
58953,5,5,1
58954,5,5,4
58955,5,5,4
58956,5,5,4
58957,5,5,2
58958,5,5,4
58959,5,5,3
58960,5,5,2
58961,5,5,1
58962,5,5,2
58963,5,5,2
58964,5,5,3
58965,5,5,3
58966,5,5,4
58967,5,5,5
58968,5,5,3
58969,5,5,3
58970,5,5,4
58971,5,5,1
58972,5,5,5
58973,5,5,4
58974,5,5,1
58975,5,5,4
58976,5,5,3
58977,5,5,5
58978,5,5,4
58979,5,5,4
58980,5,5,2
58981,5,5,1
58982,5,5,2
58983,5,5,2
58984,5,5,2
58985,5,5,4
58986,5,5,4
58987,5,5,4
58988,5,5,3
58989,5,5,1
58990,5,5,3
58991,5,5,3
58992,5,5,1
58993,5,5,1
58994,5,5,4
58995,5,5,5
58996,5,5,5
58997,5,5,2
58998,5,5,5
58999,5,5,4
59000,5,5,2
59001,5,5,5
59002,5,5,4
59003,5,5,2
59004,5,5,1
59005,5,5,4
59006,5,5,2
59007,5,5,2
59008,5,5,4
59009,5,5,5
59010,5,5,2
59011,5,5,4
59012,5,5,1
59013,5,5,5
59014,5,5,4
59015,5,5,5
59016,5,5,1
59017,5,5,1
59018,5,5,4
59019,5,5,1
59020,5,5,3
59021,5,5,3
59022,5,5,3
59023,5,5,3
59024,5,5,4
59025,5,5,2
59026,5,5,5
59027,5,5,2
59028,5,5,4
59029,5,5,3
59030,5,5,2
59031,5,5,5
59032,5,5,4
59033,5,5,4
59034,5,5,4
59035,5,5,3
59036,5,5,1
59037,5,5,1
59038,5,5,1
59039,5,5,2
59040,5,5,2
59041,5,5,3
59042,5,5,2
59043,5,5,4
59044,5,5,2
59045,5,5,1
59046,5,5,2
59047,5,5,3
59048,5,5,3
59049,5,5,3
59050,5,5,2
59051,5,5,3
59052,5,5,1
59053,5,5,4
59054,5,5,4
59055,5,5,1
59056,5,5,1
59057,5,5,5
59058,5,5,4
59059,5,5,5
59060,5,5,2
59061,5,5,3
59062,5,5,2
59063,5,5,2
59064,5,5,3
59065,5,5,2
59066,5,5,5
59067,5,5,4
59068,5,5,1
59069,5,5,1
59070,5,5,2
59071,5,5,2
59072,5,5,1
59073,5,5,1
59074,5,5,2
59075,5,5,1
59076,5,5,2
59077,5,5,3
59078,5,5,5
59079,5,5,1
59080,5,5,1
59081,5,5,4
59082,5,5,1
59083,5,5,2
59084,5,5,4
59085,5,5,3
59086,5,5,5
59087,5,5,2
59088,5,5,5
59089,5,5,3
59090,5,5,4
59091,5,5,3
59092,5,5,5
59093,5,5,5
59094,5,5,3
59095,5,5,4
59096,5,5,2
59097,5,5,1
59098,5,5,4
59099,5,5,3
59100,5,5,2
59101,5,5,1
59102,5,5,3
59103,5,5,1
59104,5,5,5
59105,5,5,2
59106,5,5,5
59107,5,5,2
59108,5,5,3
59109,5,5,4
59110,5,5,4
59111,5,5,2
59112,5,5,3
59113,5,5,5
59114,5,5,1
59115,5,5,4
59116,5,5,2
59117,5,5,4
59118,5,5,3
59119,5,5,3
59120,5,5,4
59121,5,5,2
59122,5,5,3
59123,5,5,3
59124,5,5,3
59125,5,5,5
59126,5,5,2
59127,5,5,2
59128,5,5,2
59129,5,5,5
59130,5,5,5
59131,5,5,5
59132,5,5,5
59133,5,5,4
59134,5,5,2
59135,5,5,4
59136,5,5,2
59137,5,5,5
59138,5,5,3
59139,5,5,4
59140,5,5,2
59141,5,5,5
59142,5,5,4
59143,5,5,4
59144,5,5,5
59145,5,5,4
59146,5,5,2
59147,5,5,4
59148,5,5,5
59149,5,5,5
59150,5,5,2
59151,5,5,4
59152,5,5,2
59153,5,5,2
59154,5,5,2
59155,5,5,4
59156,5,5,4
59157,5,5,3
59158,5,5,1
59159,5,5,3
59160,5,5,3
59161,5,5,1
59162,5,5,3
59163,5,5,4
59164,5,5,1
59165,5,5,5
59166,5,5,1
59167,5,5,5
59168,5,5,2
59169,5,5,2
59170,5,5,4
59171,5,5,2
59172,5,5,3
59173,5,5,5
59174,5,5,1
59175,5,5,1
59176,5,5,5
59177,5,5,4
59178,5,5,4
59179,5,5,5
59180,5,5,3
59181,5,5,2
59182,5,5,3
59183,5,5,5
59184,5,5,1
59185,5,5,4
59186,5,5,4
59187,5,5,2
59188,5,5,5
59189,5,5,2
59190,5,5,1
59191,5,5,3
59192,5,5,1
59193,5,5,2
59194,5,5,4
59195,5,5,5
59196,5,5,4
59197,5,5,2
59198,5,5,2
59199,5,5,3
59200,5,5,5
59201,5,5,1
59202,5,5,2
59203,5,5,1
59204,5,5,5
59205,5,5,1
59206,5,5,4
59207,5,5,2
59208,5,5,1
59209,5,5,4
59210,5,5,2
59211,5,5,3
59212,5,5,4
59213,5,5,5
59214,5,5,3
59215,5,5,2
59216,5,5,1
59217,5,5,2
59218,5,5,1
59219,5,5,5
59220,5,5,1
59221,5,5,5
59222,5,5,5
59223,5,5,3
59224,5,5,3
59225,5,5,2
59226,5,5,1
59227,5,5,2
59228,5,5,2
59229,5,5,2
59230,5,5,5
59231,5,5,1
59232,5,5,2
59233,5,5,4
59234,5,5,4
59235,5,5,2
59236,5,5,5
59237,5,5,4
59238,5,5,5
59239,5,5,4
59240,5,5,3
59241,5,5,4
59242,5,5,5
59243,5,5,3
59244,5,5,4
59245,5,5,4
59246,5,5,3
59247,5,5,3
59248,5,5,3
59249,5,5,4
59250,5,5,2
59251,5,5,5
59252,5,5,2
59253,5,5,1
59254,5,5,2
59255,5,5,3
59256,5,5,1
59257,5,5,1
59258,5,5,4
59259,5,5,5
59260,5,5,1
59261,5,5,4
59262,5,5,2
59263,5,5,2
59264,5,5,4
59265,5,5,1
59266,5,5,2
59267,5,5,3
59268,5,5,1
59269,5,5,4
59270,5,5,3
59271,5,5,3
59272,5,5,2
59273,5,5,4
59274,5,5,3
59275,5,5,5
59276,5,5,2
59277,5,5,5
59278,5,5,2
59279,5,5,5
59280,5,5,1
59281,5,5,1
59282,5,5,4
59283,5,5,4
59284,5,5,1
59285,5,5,1
59286,5,5,2
59287,5,5,1
59288,5,5,2
59289,5,5,4
59290,5,5,5
59291,5,5,2
59292,5,5,2
59293,5,5,4
59294,5,5,5
59295,5,5,5
59296,5,5,5
59297,5,5,2
59298,5,5,2
59299,5,5,4
59300,5,5,2
59301,5,5,5
59302,5,5,2
59303,5,5,3
59304,5,5,5
59305,5,5,1
59306,5,5,5
59307,5,5,5
59308,5,5,3
59309,5,5,5
59310,5,5,1
59311,5,5,5
59312,5,5,4
59313,5,5,5
59314,5,5,4
59315,5,5,4
59316,5,5,4
59317,5,5,2
59318,5,5,5
59319,5,5,5
59320,5,5,2
59321,5,5,1
59322,5,5,3
59323,5,5,4
59324,5,5,2
59325,5,5,4
59326,5,5,3
59327,5,5,1
59328,5,5,3
59329,5,5,2
59330,5,5,2
59331,5,5,5
59332,5,5,2
59333,5,5,1
59334,5,5,1
59335,5,5,4
59336,5,5,1
59337,5,5,2
59338,5,5,4
59339,5,5,5
59340,5,5,5
59341,5,5,3
59342,5,5,2
59343,5,5,3
59344,5,5,4
59345,5,5,2
59346,5,5,3
59347,5,5,1
59348,5,5,2
59349,5,5,3
59350,5,5,2
59351,5,5,1
59352,5,5,4
59353,5,5,3
59354,5,5,3
59355,5,5,5
59356,5,5,5
59357,5,5,2
59358,5,5,2
59359,5,5,3
59360,5,5,3
59361,5,5,1
59362,5,5,1
59363,5,5,1
59364,5,5,3
59365,5,5,3
59366,5,5,3
59367,5,5,3
59368,5,5,1
59369,5,5,5
59370,5,5,4
59371,5,5,4
59372,5,5,4
59373,5,5,3
59374,5,5,4
59375,5,5,3
59376,5,5,2
59377,5,5,3
59378,5,5,3
59379,5,5,3
59380,5,5,3
59381,5,5,1
59382,5,5,5
59383,5,5,1
59384,5,5,4
59385,5,5,1
59386,5,5,4
59387,5,5,3
59388,5,5,3
59389,5,5,4
59390,5,5,4
59391,5,5,1
59392,5,5,1
59393,5,5,1
59394,5,5,5
59395,5,5,1
59396,5,5,3
59397,5,5,4
59398,5,5,2
59399,5,5,3
59400,5,5,4
59401,5,5,2
59402,5,5,4
59403,5,5,3
59404,5,5,4
59405,5,5,2
59406,5,5,4
59407,5,5,1
59408,5,5,1
59409,5,5,4
59410,5,5,3
59411,5,5,3
59412,5,5,4
59413,5,5,4
59414,5,5,2
59415,5,5,2
59416,5,5,3
59417,5,5,5
59418,5,5,1
59419,5,5,1
59420,5,5,1
59421,5,5,3
59422,5,5,5
59423,5,5,4
59424,5,5,1
59425,5,5,1
59426,5,5,1
59427,5,5,2
59428,5,5,1
59429,5,5,1
59430,5,5,4
59431,5,5,3
59432,5,5,5
59433,5,5,4
59434,5,5,3
59435,5,5,2
59436,5,5,2
59437,5,5,5
59438,5,5,2
59439,5,5,4
59440,5,5,1
59441,5,5,3
59442,5,5,3
59443,5,5,3
59444,5,5,5
59445,5,5,2
59446,5,5,5
59447,5,5,3
59448,5,5,3
59449,5,5,5
59450,5,5,1
59451,5,5,1
59452,5,5,3
59453,5,5,3
59454,5,5,2
59455,5,5,5
59456,5,5,3
59457,5,5,1
59458,5,5,5
59459,5,5,3
59460,5,5,4
59461,5,5,2
59462,5,5,4
59463,5,5,4
59464,5,5,5
59465,5,5,5
59466,5,5,5
59467,5,5,2
59468,5,5,1
59469,5,5,1
59470,5,5,1
59471,5,5,1
59472,5,5,3
59473,5,5,5
59474,5,5,5
59475,5,5,5
59476,5,5,1
59477,5,5,2
59478,5,5,4
59479,5,5,4
59480,5,5,4
59481,5,5,3
59482,5,5,3
59483,5,5,3
59484,5,5,4
59485,5,5,5
59486,5,5,4
59487,5,5,3
59488,5,5,2
59489,5,5,1
59490,5,5,5
59491,5,5,4
59492,5,5,4
59493,5,5,3
59494,5,5,5
59495,5,5,3
59496,5,5,3
59497,5,5,1
59498,5,5,3
59499,5,5,3
59500,5,5,2
59501,5,5,5
59502,5,5,2
59503,5,5,4
59504,5,5,2
59505,5,5,3
59506,5,5,5
59507,5,5,5
59508,5,5,1
59509,5,5,1
59510,5,5,3
59511,5,5,3
59512,5,5,1
59513,5,5,3
59514,5,5,1
59515,5,5,3
59516,5,5,5
59517,5,5,2
59518,5,5,5
59519,5,5,1
59520,5,5,3
59521,5,5,4
59522,5,5,1
59523,5,5,1
59524,5,5,5
59525,5,5,2
59526,5,5,3
59527,5,5,3
59528,5,5,1
59529,5,5,5
59530,5,5,2
59531,5,5,5
59532,5,5,2
59533,5,5,4
59534,5,5,1
59535,5,5,4
59536,5,5,3
59537,5,5,3
59538,5,5,4
59539,5,5,4
59540,5,5,5
59541,5,5,5
59542,5,5,5
59543,5,5,2
59544,5,5,2
59545,5,5,5
59546,5,5,3
59547,5,5,1
59548,5,5,3
59549,5,5,1
59550,5,5,3
59551,5,5,1
59552,5,5,4
59553,5,5,2
59554,5,5,3
59555,5,5,5
59556,5,5,2
59557,5,5,1
59558,5,5,3
59559,5,5,5
59560,5,5,3
59561,5,5,3
59562,5,5,1
59563,5,5,4
59564,5,5,1
59565,5,5,3
59566,5,5,3
59567,5,5,2
59568,5,5,4
59569,5,5,3
59570,5,5,2
59571,5,5,1
59572,5,5,3
59573,5,5,4
59574,5,5,4
59575,5,5,4
59576,5,5,2
59577,5,5,1
59578,5,5,1
59579,5,5,5
59580,5,5,3
59581,5,5,4
59582,5,5,3
59583,5,5,1
59584,5,5,4
59585,5,5,4
59586,5,5,3
59587,5,5,4
59588,5,5,3
59589,5,5,1
59590,5,5,2
59591,5,5,1
59592,5,5,2
59593,5,5,5
59594,5,5,2
59595,5,5,1
59596,5,5,1
59597,5,5,2
59598,5,5,4
59599,5,5,4
59600,5,5,5
59601,5,5,3
59602,5,5,2
59603,5,5,2
59604,5,5,5
59605,5,5,4
59606,5,5,2
59607,5,5,2
59608,5,5,5
59609,5,5,3
59610,5,5,1
59611,5,5,4
59612,5,5,4
59613,5,5,2
59614,5,5,3
59615,5,5,5
59616,5,5,4
59617,5,5,3
59618,5,5,3
59619,5,5,3
59620,5,5,2
59621,5,5,4
59622,5,5,4
59623,5,5,2
59624,5,5,3
59625,5,5,4
59626,5,5,1
59627,5,5,5
59628,5,5,2
59629,5,5,4
59630,5,5,2
59631,5,5,1
59632,5,5,5
59633,5,5,2
59634,5,5,4
59635,5,5,5
59636,5,5,2
59637,5,5,4
59638,5,5,5
59639,5,5,5
59640,5,5,2
59641,5,5,5
59642,5,5,2
59643,5,5,3
59644,5,5,1
59645,5,5,3
59646,5,5,2
59647,5,5,1
59648,5,5,4
59649,5,5,1
59650,5,5,1
59651,5,5,4
59652,5,5,3
59653,5,5,1
59654,5,5,4
59655,5,5,4
59656,5,5,5
59657,5,5,4
59658,5,5,1
59659,5,5,1
59660,5,5,5
59661,5,5,3
59662,5,5,1
59663,5,5,2
59664,5,5,1
59665,5,5,4
59666,5,5,4
59667,5,5,4
59668,5,5,5
59669,5,5,2
59670,5,5,3
59671,5,5,3
59672,5,5,5
59673,5,5,3
59674,5,5,1
59675,5,5,4
59676,5,5,4
59677,5,5,1
59678,5,5,3
59679,5,5,1
59680,5,5,2
59681,5,5,3
59682,5,5,2
59683,5,5,5
59684,5,5,2
59685,5,5,2
59686,5,5,3
59687,5,5,4
59688,5,5,3
59689,5,5,4
59690,5,5,1
59691,5,5,3
59692,5,5,4
59693,5,5,3
59694,5,5,4
59695,5,5,2
59696,5,5,1
59697,5,5,5
59698,5,5,1
59699,5,5,3
59700,5,5,4
59701,5,5,5
59702,5,5,4
59703,5,5,4
59704,5,5,5
59705,5,5,1
59706,5,5,2
59707,5,5,2
59708,5,5,5
59709,5,5,4
59710,5,5,1
59711,5,5,5
59712,5,5,2
59713,5,5,5
59714,5,5,5
59715,5,5,1
59716,5,5,5
59717,5,5,3
59718,5,5,4
59719,5,5,3
59720,5,5,1
59721,5,5,5
59722,5,5,2
59723,5,5,2
59724,5,5,4
59725,5,5,2
59726,5,5,1
59727,5,5,3
59728,5,5,2
59729,5,5,5
59730,5,5,5
59731,5,5,5
59732,5,5,4
59733,5,5,5
59734,5,5,5
59735,5,5,5
59736,5,5,2
59737,5,5,4
59738,5,5,3
59739,5,5,3
59740,5,5,2
59741,5,5,4
59742,5,5,4
59743,5,5,4
59744,5,5,3
59745,5,5,5
59746,5,5,2
59747,5,5,2
59748,5,5,1
59749,5,5,1
59750,5,5,4
59751,5,5,4
59752,5,5,4
59753,5,5,1
59754,5,5,2
59755,5,5,2
59756,5,5,5
59757,5,5,3
59758,5,5,3
59759,5,5,1
59760,5,5,4
59761,5,5,4
59762,5,5,2
59763,5,5,3
59764,5,5,5
59765,5,5,4
59766,5,5,2
59767,5,5,3
59768,5,5,2
59769,5,5,3
59770,5,5,1
59771,5,5,1
59772,5,5,4
59773,5,5,4
59774,5,5,3
59775,5,5,1
59776,5,5,3
59777,5,5,1
59778,5,5,3
59779,5,5,1
59780,5,5,1
59781,5,5,2
59782,5,5,5
59783,5,5,1
59784,5,5,3
59785,5,5,4
59786,5,5,1
59787,5,5,1
59788,5,5,5
59789,5,5,1
59790,5,5,5
59791,5,5,3
59792,5,5,2
59793,5,5,2
59794,5,5,3
59795,5,5,5
59796,5,5,4
59797,5,5,4
59798,5,5,3
59799,5,5,5
59800,5,5,3
59801,5,5,1
59802,5,5,1
59803,5,5,5
59804,5,5,2
59805,5,5,1
59806,5,5,1
59807,5,5,5
59808,5,5,4
59809,5,5,2
59810,5,5,4
59811,5,5,4
59812,5,5,1
59813,5,5,4
59814,5,5,4
59815,5,5,2
59816,5,5,2
59817,5,5,4
59818,5,5,1
59819,5,5,2
59820,5,5,4
59821,5,5,5
59822,5,5,2
59823,5,5,2
59824,5,5,5
59825,5,5,3
59826,5,5,2
59827,5,5,1
59828,5,5,5
59829,5,5,5
59830,5,5,1
59831,5,5,5
59832,5,5,3
59833,5,5,4
59834,5,5,4
59835,5,5,3
59836,5,5,1
59837,5,5,3
59838,5,5,2
59839,5,5,5
59840,5,5,4
59841,5,5,5
59842,5,5,2
59843,5,5,3
59844,5,5,2
59845,5,5,3
59846,5,5,3
59847,5,5,2
59848,5,5,1
59849,5,5,1
59850,5,5,2
59851,5,5,3
59852,5,5,5
59853,5,5,2
59854,5,5,5
59855,5,5,2
59856,5,5,3
59857,5,5,5
59858,5,5,1
59859,5,5,3
59860,5,5,5
59861,5,5,5
59862,5,5,5
59863,5,5,5
59864,5,5,4
59865,5,5,2
59866,5,5,3
59867,5,5,2
59868,5,5,2
59869,5,5,3
59870,5,5,3
59871,5,5,2
59872,5,5,3
59873,5,5,1
59874,5,5,5
59875,5,5,4
59876,5,5,5
59877,5,5,3
59878,5,5,5
59879,5,5,2
59880,5,5,5
59881,5,5,2
59882,5,5,3
59883,5,5,3
59884,5,5,5
59885,5,5,3
59886,5,5,2
59887,5,5,5
59888,5,5,5
59889,5,5,2
59890,5,5,5
59891,5,5,3
59892,5,5,1
59893,5,5,3
59894,5,5,5
59895,5,5,3
59896,5,5,1
59897,5,5,1
59898,5,5,4
59899,5,5,2
59900,5,5,4
59901,5,5,2
59902,5,5,5
59903,5,5,3
59904,5,5,4
59905,5,5,4
59906,5,5,1
59907,5,5,2
59908,5,5,4
59909,5,5,3
59910,5,5,1
59911,5,5,3
59912,5,5,3
59913,5,5,2
59914,5,5,4
59915,5,5,2
59916,5,5,3
59917,5,5,4
59918,5,5,1
59919,5,5,5
59920,5,5,3
59921,5,5,5
59922,5,5,3
59923,5,5,5
59924,5,5,3
59925,5,5,1
59926,5,5,5
59927,5,5,1
59928,5,5,5
59929,5,5,4
59930,5,5,5
59931,5,5,1
59932,5,5,3
59933,5,5,3
59934,5,5,3
59935,5,5,1
59936,5,5,2
59937,5,5,3
59938,5,5,5
59939,5,5,2
59940,5,5,2
59941,5,5,5
59942,5,5,5
59943,5,5,2
59944,5,5,1
59945,5,5,4
59946,5,5,2
59947,5,5,4
59948,5,5,5
59949,5,5,1
59950,5,5,1
59951,5,5,1
59952,5,5,1
59953,5,5,1
59954,5,5,3
59955,5,5,5
59956,5,5,4
59957,5,5,1
59958,5,5,2
59959,5,5,2
59960,5,5,4
59961,5,5,4
59962,5,5,2
59963,5,5,2
59964,5,5,3
59965,5,5,2
59966,5,5,3
59967,5,5,4
59968,5,5,5
59969,5,5,2
59970,5,5,4
59971,5,5,4
59972,5,5,2
59973,5,5,4
59974,5,5,2
59975,5,5,1
59976,5,5,1
59977,5,5,1
59978,5,5,4
59979,5,5,1
59980,5,5,2
59981,5,5,3
59982,5,5,4
59983,5,5,3
59984,5,5,1
59985,5,5,4
59986,5,5,1
59987,5,5,3
59988,5,5,3
59989,5,5,4
59990,5,5,1
59991,5,5,4
59992,5,5,5
59993,5,5,5
59994,5,5,1
59995,5,5,2
59996,5,5,5
59997,5,5,2
59998,5,5,4
59999,5,5,5
60000,5,5,5
60001,5,5,2
60002,5,5,3
60003,5,5,5
60004,5,5,4
60005,5,5,5
60006,5,5,5
60007,5,5,4
60008,5,5,2
60009,5,5,3
60010,5,5,5
60011,5,5,5
60012,5,5,2
60013,5,5,4
60014,5,5,4
60015,5,5,3
60016,5,5,5
60017,5,5,3
60018,5,5,5
60019,5,5,2
60020,5,5,3
60021,5,5,2
60022,5,5,3
60023,5,5,1
60024,5,5,5
60025,5,5,5
60026,5,5,1
60027,5,5,3
60028,5,5,4
60029,5,5,1
60030,5,5,2
60031,5,5,5
60032,5,5,3
60033,5,5,3
60034,5,5,4
60035,5,5,1
60036,5,5,4
60037,5,5,4
60038,5,5,5
60039,5,5,4
60040,5,5,1
60041,5,5,4
60042,5,5,3
60043,5,5,4
60044,5,5,3
60045,5,5,1
60046,5,5,4
60047,5,5,5
60048,5,5,3
60049,5,5,5
60050,5,5,3
60051,5,5,5
60052,5,5,2
60053,5,5,1
60054,5,5,5
60055,5,5,1
60056,5,5,4
60057,5,5,4
60058,5,5,4
